CLOCK,OPEN,HIGH,LOW,CLOSE
2015-07-28,81300.0,83420.0,81150.0,82740.0
2015-07-29,83300.0,84770.0,83110.0,84330.0
2015-07-30,83590.0,84420.0,82500.0,82620.0
2015-07-31,82000.0,83000.0,81720.0,81780.0
2015-08-03,82200.0,83180.0,80160.0,80340.0
2015-08-04,80350.0,81220.0,79800.0,81100.0
2015-08-05,81300.0,81800.0,80290.0,81190.0
2015-08-06,81500.0,81640.0,80500.0,80780.0
2015-08-07,80700.0,81130.0,79930.0,80700.0
2015-08-10,80620.0,82490.0,80280.0,82200.0
2015-08-11,82190.0,84300.0,81980.0,82370.0
2015-08-12,81240.0,82840.0,80050.0,82690.0
2015-08-13,82700.0,83500.0,81750.0,82690.0
2015-08-14,83350.0,83430.0,82200.0,82300.0
2015-08-17,82800.0,83200.0,82230.0,82880.0
2015-08-18,82880.0,83250.0,81100.0,81130.0
2015-08-19,81090.0,81950.0,80620.0,81860.0
2015-08-20,81600.0,81850.0,79800.0,80650.0
2015-08-21,81550.0,81560.0,80300.0,80370.0
2015-08-24,80000.0,80100.0,76800.0,76800.0
2015-08-25,74200.0,76730.0,73050.0,73600.0
2015-08-26,75750.0,76230.0,74200.0,74360.0
2015-08-27,74300.0,76200.0,74100.0,76160.0
2015-08-28,76400.0,78900.0,76360.0,78610.0
2015-08-31,78200.0,79300.0,76790.0,76810.0
2015-09-01,76460.0,77370.0,75800.0,75810.0
2015-09-02,76000.0,76690.0,75560.0,76510.0
2015-09-07,76200.0,77200.0,76190.0,77000.0
2015-09-08,76870.0,76940.0,75300.0,76190.0
2015-09-09,77090.0,78870.0,76730.0,77790.0
2015-09-10,78210.0,78720.0,77120.0,78710.0
2015-09-11,79400.0,80220.0,78750.0,79410.0
2015-09-14,79100.0,79900.0,78230.0,78260.0
2015-09-15,77480.0,78060.0,76860.0,76960.0
2015-09-16,77320.0,79380.0,77270.0,78950.0
2015-09-17,78800.0,79330.0,78300.0,78590.0
2015-09-18,78110.0,78580.0,77810.0,77890.0
2015-09-21,77200.0,78190.0,76320.0,78110.0
2015-09-22,77790.0,77970.0,76940.0,77090.0
2015-09-23,76780.0,76980.0,76030.0,76740.0
2015-09-24,76940.0,77110.0,76300.0,76760.0
2015-09-25,76680.0,77850.0,76600.0,77100.0
2015-09-28,77300.0,77800.0,77220.0,77410.0
2015-09-29,77210.0,77420.0,75500.0,75540.0
2015-09-30,76260.0,77110.0,75950.0,77100.0
2015-10-08,78200.0,78530.0,77300.0,77450.0
2015-10-09,77510.0,79470.0,77360.0,79450.0
2015-10-12,81000.0,81000.0,79000.0,80310.0
2015-10-13,80370.0,80380.0,78820.0,79620.0
2015-10-14,79300.0,79880.0,78970.0,79270.0
2015-10-15,79400.0,80700.0,79200.0,80340.0
2015-10-16,80230.0,80900.0,79900.0,80390.0
2015-10-19,80280.0,80650.0,79110.0,79150.0
2015-10-20,79150.0,79290.0,78050.0,78320.0
2015-10-21,78450.0,78690.0,77900.0,78130.0
2015-10-22,78100.0,79600.0,77710.0,78660.0
2015-10-23,78960.0,80010.0,78590.0,79980.0
2015-10-26,79980.0,79980.0,78450.0,78590.0
2015-10-27,78720.0,79280.0,78270.0,79150.0
2015-10-28,79200.0,79580.0,78800.0,79160.0
2015-10-29,79080.0,79900.0,78650.0,79130.0
2015-10-30,79000.0,79350.0,77130.0,77150.0
2015-11-02,77100.0,77390.0,76460.0,76590.0
2015-11-03,76700.0,77250.0,76190.0,76330.0
2015-11-04,76200.0,76680.0,75720.0,76510.0
2015-11-05,76190.0,76970.0,74780.0,74820.0
2015-11-06,75800.0,75800.0,74560.0,74990.0
2015-11-09,74800.0,75200.0,73760.0,73990.0
2015-11-10,74100.0,74220.0,72430.0,73890.0
2015-11-11,73450.0,73680.0,72750.0,72930.0
2015-11-12,73000.0,73750.0,72550.0,73290.0
2015-11-13,72700.0,73640.0,72270.0,72930.0
2015-11-16,72830.0,73600.0,72700.0,73180.0
2015-11-17,73350.0,73350.0,70530.0,71240.0
2015-11-18,71450.0,71740.0,70110.0,70950.0
2015-11-19,70700.0,71020.0,69220.0,69770.0
2015-11-20,69600.0,69790.0,68500.0,68740.0
2015-11-23,69000.0,69200.0,64980.0,64980.0
2015-11-24,64180.0,65730.0,63310.0,64970.0
2015-11-25,64800.0,68250.0,64550.0,68250.0
2015-11-26,67900.0,72780.0,67360.0,70800.0
2015-11-27,70790.0,72160.0,69010.0,69370.0
2015-11-30,68760.0,69150.0,67680.0,69100.0
2015-12-01,68900.0,70350.0,68680.0,68970.0
2015-12-02,69000.0,70940.0,68760.0,70150.0
2015-12-03,69600.0,71130.0,68130.0,68150.0
2015-12-04,68290.0,69470.0,68200.0,68880.0
2015-12-07,70000.0,70830.0,69380.0,70590.0
2015-12-08,70000.0,70110.0,67670.0,68170.0
2015-12-09,67900.0,68440.0,66930.0,68170.0
2015-12-10,68350.0,69020.0,67300.0,67490.0
2015-12-11,67130.0,69050.0,66810.0,69030.0
2015-12-14,68630.0,68970.0,67800.0,68750.0
2015-12-15,69500.0,71050.0,69300.0,69670.0
2015-12-16,69400.0,70310.0,69140.0,70250.0
2015-12-17,70330.0,71100.0,69750.0,69820.0
2015-12-18,69800.0,70650.0,69750.0,70500.0
2015-12-21,70600.0,71300.0,70170.0,71130.0
2015-12-22,71010.0,71710.0,70600.0,70840.0
2015-12-23,70730.0,70990.0,69750.0,70220.0
2015-12-24,70180.0,70700.0,69390.0,69400.0
2015-12-25,69400.0,69780.0,68970.0,69130.0
2015-12-28,69280.0,69470.0,68000.0,68050.0
2015-12-29,68030.0,69390.0,67900.0,69310.0
2015-12-30,69030.0,70690.0,69020.0,70070.0
2015-12-31,70100.0,70960.0,69880.0,70630.0
2016-01-04,70810.0,70960.0,68560.0,68930.0
2016-01-05,69200.0,69610.0,68500.0,69510.0
2016-01-06,69380.0,69750.0,68360.0,68820.0
2016-01-07,69000.0,69410.0,67340.0,67480.0
2016-01-08,67460.0,68550.0,66510.0,67920.0
2016-01-11,67910.0,68660.0,66780.0,67000.0
2016-01-12,67280.0,67630.0,65820.0,65950.0
2016-01-13,66010.0,66680.0,65940.0,66220.0
2016-01-14,66220.0,68070.0,66050.0,67360.0
2016-01-15,67370.0,69350.0,67260.0,68190.0
2016-01-18,67820.0,69620.0,67700.0,69320.0
2016-01-19,69310.0,70300.0,68720.0,70130.0
2016-01-20,70010.0,70290.0,68850.0,69470.0
2016-01-21,69450.0,70000.0,68910.0,69250.0
2016-01-22,69350.0,70780.0,69260.0,70160.0
2016-01-25,70770.0,70930.0,69130.0,69360.0
2016-01-26,69400.0,69560.0,68750.0,69130.0
2016-01-27,69350.0,70590.0,69350.0,70520.0
2016-01-28,70440.0,70570.0,69550.0,69730.0
2016-01-29,69600.0,70220.0,69300.0,69590.0
2016-02-01,69420.0,70200.0,68500.0,68950.0
2016-02-02,68820.0,69240.0,68560.0,69010.0
2016-02-03,69050.0,69150.0,67960.0,68880.0
2016-02-04,68780.0,69780.0,68720.0,69340.0
2016-02-05,69360.0,69750.0,68500.0,68740.0
2016-02-15,64950.0,66600.0,64280.0,66320.0
2016-02-16,66010.0,67080.0,66010.0,66660.0
2016-02-17,66860.0,66890.0,66060.0,66400.0
2016-02-18,66600.0,67180.0,66430.0,66680.0
2016-02-19,66790.0,67350.0,66600.0,67120.0
2016-02-22,67150.0,69050.0,67010.0,68730.0
2016-02-23,69060.0,69560.0,68510.0,68700.0
2016-02-24,69100.0,69120.0,68140.0,68550.0
2016-02-25,68350.0,68990.0,67560.0,67810.0
2016-02-26,67960.0,67990.0,66370.0,67290.0
2016-02-29,67500.0,68300.0,66550.0,67020.0
2016-03-01,67220.0,67910.0,66690.0,67800.0
2016-03-02,68000.0,69040.0,67830.0,68950.0
2016-03-03,69210.0,69540.0,68600.0,69400.0
2016-03-04,69550.0,72390.0,69320.0,71350.0
2016-03-07,71340.0,74450.0,71200.0,73310.0
2016-03-08,73860.0,75840.0,70060.0,71670.0
2016-03-09,71900.0,71980.0,68680.0,69280.0
2016-03-10,69600.0,70510.0,68750.0,68930.0
2016-03-11,69100.0,69960.0,68510.0,69450.0
2016-03-14,69260.0,70370.0,68900.0,69310.0
2016-03-15,69030.0,69230.0,67730.0,68330.0
2016-03-16,67880.0,68350.0,67570.0,68100.0
2016-03-17,67640.0,68990.0,67590.0,68540.0
2016-03-18,68500.0,70440.0,68410.0,69860.0
2016-03-21,69750.0,70060.0,67780.0,68090.0
2016-03-22,68200.0,69350.0,68170.0,68450.0
2016-03-23,68300.0,69500.0,68050.0,68260.0
2016-03-24,68360.0,68610.0,67600.0,68130.0
2016-03-25,67980.0,68640.0,67850.0,68470.0
2016-03-28,68380.0,68950.0,67990.0,68120.0
2016-03-29,68180.0,68810.0,67800.0,68290.0
2016-03-30,68240.0,68380.0,66350.0,66740.0
2016-03-31,66600.0,67390.0,66100.0,66250.0
2016-04-01,66070.0,66830.0,66010.0,66340.0
2016-04-05,66060.0,66230.0,65140.0,65690.0
2016-04-06,65530.0,66850.0,65530.0,66710.0
2016-04-07,66710.0,67340.0,66610.0,67050.0
2016-04-08,67910.0,67940.0,66600.0,67430.0
2016-04-11,67600.0,68720.0,67530.0,68230.0
2016-04-12,68510.0,69040.0,68000.0,69000.0
2016-04-13,69070.0,71940.0,68760.0,70260.0
2016-04-14,70800.0,71400.0,70260.0,70710.0
2016-04-15,70880.0,71460.0,70060.0,70240.0
2016-04-18,70330.0,71470.0,69530.0,70840.0
2016-04-19,71300.0,72170.0,70040.0,71010.0
2016-04-20,71340.0,72830.0,71060.0,71880.0
2016-04-21,72300.0,74400.0,71720.0,73850.0
2016-04-22,75010.0,75110.0,70470.0,71810.0
2016-04-25,72000.0,73720.0,70820.0,72050.0
2016-04-26,71910.0,72220.0,70670.0,71350.0
2016-04-27,71500.0,72450.0,71260.0,71910.0
2016-04-28,72100.0,72710.0,71370.0,72170.0
2016-04-29,72140.0,73400.0,71910.0,73340.0
2016-05-03,73290.0,76200.0,72700.0,75940.0
2016-05-04,75690.0,76390.0,73720.0,74360.0
2016-05-05,74540.0,74930.0,73120.0,73420.0
2016-05-06,73460.0,73590.0,69900.0,70700.0
2016-05-09,70790.0,72080.0,68920.0,69030.0
2016-05-10,68920.0,69480.0,68150.0,69210.0
2016-05-11,69050.0,69700.0,69010.0,69400.0
2016-05-12,69710.0,70610.0,69120.0,70130.0
2016-05-13,70000.0,70360.0,67750.0,68250.0
2016-05-16,68080.0,69130.0,67900.0,68850.0
2016-05-17,68880.0,69640.0,68660.0,69410.0
2016-05-18,69090.0,69880.0,68430.0,68600.0
2016-05-19,68580.0,69180.0,68200.0,68430.0
2016-05-20,68190.0,68830.0,67770.0,68520.0
2016-05-23,68530.0,68780.0,66720.0,67180.0
2016-05-24,66890.0,67420.0,66430.0,67020.0
2016-05-25,67190.0,67820.0,66730.0,66820.0
2016-05-26,67080.0,67710.0,66830.0,67230.0
2016-05-27,67280.0,67800.0,66350.0,67390.0
2016-05-30,67390.0,67680.0,66750.0,67360.0
2016-05-31,67400.0,68390.0,67200.0,68090.0
2016-06-01,68160.0,68280.0,66950.0,67150.0
2016-06-02,66990.0,68000.0,66750.0,67430.0
2016-06-03,67320.0,67850.0,67310.0,67550.0
2016-06-06,68100.0,69260.0,67660.0,68990.0
2016-06-07,69120.0,69500.0,68480.0,68780.0
2016-06-08,68500.0,69300.0,68320.0,68890.0
2016-06-13,69600.0,70870.0,69510.0,70300.0
2016-06-14,70430.0,70700.0,70000.0,70420.0
2016-06-15,70220.0,71300.0,70090.0,71240.0
2016-06-16,71880.0,71980.0,70170.0,70420.0
2016-06-17,70250.0,71450.0,69900.0,71450.0
2016-06-20,71600.0,72870.0,71090.0,72520.0
2016-06-21,72800.0,73400.0,72000.0,72390.0
2016-06-22,72450.0,72880.0,71570.0,72760.0
2016-06-23,72750.0,72980.0,71680.0,72050.0
2016-06-24,72180.0,72500.0,70010.0,70470.0
2016-06-27,70610.0,71850.0,70520.0,71650.0
2016-06-28,71580.0,72860.0,71030.0,72580.0
2016-06-29,72730.0,73950.0,72650.0,73450.0
2016-06-30,73600.0,75350.0,73380.0,74890.0
2016-07-01,74730.0,75980.0,73600.0,75560.0
2016-07-04,75700.0,79240.0,75500.0,79240.0
2016-07-05,80950.0,83490.0,77200.0,80600.0
2016-07-06,80660.0,82140.0,75970.0,78060.0
2016-07-07,77410.0,80900.0,76680.0,77270.0
2016-07-08,77480.0,78400.0,75120.0,76840.0
2016-07-11,77510.0,79880.0,76900.0,79300.0
2016-07-12,79450.0,81400.0,78820.0,81160.0
2016-07-13,81400.0,83570.0,79900.0,80430.0
2016-07-14,80800.0,82000.0,79700.0,81770.0
2016-07-15,81590.0,82180.0,80100.0,81200.0
2016-07-18,81610.0,82000.0,79530.0,80840.0
2016-07-19,81000.0,83750.0,80340.0,81880.0
2016-07-20,81750.0,82360.0,80680.0,81550.0
2016-07-21,81080.0,82780.0,80510.0,82250.0
2016-07-22,82880.0,84080.0,81150.0,81220.0
2016-07-25,81600.0,81890.0,79770.0,80520.0
2016-07-26,80700.0,80880.0,78650.0,79390.0
2016-07-27,79310.0,80690.0,79120.0,79650.0
2016-07-28,79920.0,81500.0,79580.0,81390.0
2016-07-29,81500.0,82000.0,80280.0,80330.0
2016-08-01,82100.0,84090.0,81410.0,83930.0
2016-08-02,83760.0,85200.0,83210.0,85180.0
2016-08-03,85290.0,85700.0,83450.0,83880.0
2016-08-04,84010.0,84500.0,81590.0,82100.0
2016-08-05,81600.0,83200.0,81590.0,82970.0
2016-08-08,82700.0,84890.0,82110.0,84430.0
2016-08-09,84400.0,84790.0,83300.0,83790.0
2016-08-10,83450.0,84700.0,83100.0,84190.0
2016-08-11,84500.0,85250.0,83090.0,83330.0
2016-08-12,83300.0,83900.0,82600.0,83100.0
2016-08-15,82080.0,82500.0,80520.0,80850.0
2016-08-16,81310.0,82050.0,81120.0,81490.0
2016-08-17,81380.0,81700.0,80660.0,81170.0
2016-08-18,81050.0,81770.0,80260.0,81440.0
2016-08-19,81530.0,81740.0,80900.0,81540.0
2016-08-22,81400.0,82140.0,80500.0,80590.0
2016-08-23,80520.0,81480.0,80360.0,81110.0
2016-08-24,81270.0,81580.0,80670.0,80980.0
2016-08-25,81120.0,81320.0,77550.0,78450.0
2016-08-26,77900.0,78790.0,77850.0,78310.0
2016-08-29,78310.0,79280.0,77990.0,78570.0
2016-08-30,78610.0,78970.0,78000.0,78150.0
2016-08-31,77980.0,78710.0,77890.0,78060.0
2016-09-01,78000.0,79200.0,77980.0,78810.0
2016-09-02,78530.0,80480.0,78380.0,79820.0
2016-09-05,80020.0,80840.0,80020.0,80230.0
2016-09-06,80370.0,81120.0,79500.0,81040.0
2016-09-07,80910.0,81300.0,80360.0,80920.0
2016-09-08,81150.0,81420.0,80580.0,80980.0
2016-09-09,81400.0,81550.0,80850.0,81320.0
2016-09-12,81400.0,81460.0,78500.0,78710.0
2016-09-13,78820.0,79750.0,78680.0,79310.0
2016-09-14,79190.0,79500.0,78020.0,78280.0
2016-09-19,77990.0,79360.0,77960.0,78960.0
2016-09-20,79100.0,80700.0,79030.0,80610.0
2016-09-21,80690.0,80980.0,80110.0,80510.0
2016-09-22,80850.0,82560.0,80520.0,81700.0
2016-09-23,82260.0,82650.0,81800.0,82620.0
2016-09-26,82660.0,82850.0,81400.0,81480.0
2016-09-27,81550.0,82730.0,80200.0,82700.0
2016-09-28,82880.0,82980.0,81510.0,82090.0
2016-09-29,81920.0,83610.0,81570.0,81860.0
2016-09-30,81800.0,81990.0,80430.0,81380.0
2016-10-10,80720.0,81860.0,80200.0,81660.0
2016-10-11,81470.0,82970.0,81470.0,82840.0
2016-10-12,82490.0,83140.0,81890.0,82350.0
2016-10-13,82760.0,83050.0,80900.0,81340.0
2016-10-14,81090.0,82240.0,80720.0,81590.0
2016-10-17,81700.0,82540.0,81420.0,81820.0
2016-10-18,81950.0,82010.0,80850.0,81680.0
2016-10-19,81700.0,82350.0,80410.0,80700.0
2016-10-20,80650.0,81290.0,79780.0,80750.0
2016-10-21,80400.0,80620.0,79360.0,79410.0
2016-10-24,79280.0,80700.0,79080.0,80410.0
2016-10-25,80200.0,81960.0,80200.0,81470.0
2016-10-26,81700.0,82300.0,80590.0,81050.0
2016-10-27,80950.0,81900.0,80450.0,80980.0
2016-10-28,81600.0,82690.0,81400.0,82570.0
2016-10-31,82650.0,84030.0,82100.0,83950.0
2016-11-01,83910.0,84340.0,82900.0,83560.0
2016-11-02,83410.0,84460.0,81800.0,82310.0
2016-11-03,82700.0,83470.0,82200.0,83280.0
2016-11-04,83500.0,84100.0,82800.0,82920.0
2016-11-07,82980.0,88430.0,82650.0,87830.0
2016-11-08,87930.0,90860.0,87050.0,89890.0
2016-11-09,89450.0,91670.0,88550.0,90840.0
2016-11-10,92000.0,95600.0,91500.0,95600.0
2016-11-11,95800.0,97230.0,93000.0,96140.0
2016-11-14,96100.0,99800.0,89040.0,91680.0
2016-11-15,91340.0,94170.0,89490.0,90680.0
2016-11-16,90890.0,92800.0,90600.0,92530.0
2016-11-17,91830.0,92250.0,90870.0,91240.0
2016-11-18,91490.0,91850.0,89800.0,90720.0
2016-11-21,90720.0,91800.0,88010.0,91330.0
2016-11-22,91600.0,94480.0,90770.0,93340.0
2016-11-23,93110.0,93370.0,92020.0,92970.0
2016-11-24,92780.0,96660.0,92350.0,94550.0
2016-11-25,96340.0,97860.0,95250.0,96700.0
2016-11-28,96550.0,99300.0,95600.0,99220.0
2016-11-29,98500.0,99130.0,94100.0,94520.0
2016-11-30,95010.0,95110.0,90150.0,91300.0
2016-12-01,91890.0,94100.0,91530.0,92980.0
2016-12-02,92960.0,93450.0,91500.0,92430.0
2016-12-05,92500.0,96170.0,92160.0,95440.0
2016-12-06,96200.0,96800.0,94620.0,95300.0
2016-12-07,95350.0,97170.0,94820.0,96790.0
2016-12-08,96660.0,97280.0,94360.0,95110.0
2016-12-09,95350.0,95700.0,92870.0,95150.0
2016-12-12,95150.0,97800.0,94260.0,94460.0
2016-12-13,94650.0,96060.0,94230.0,95960.0
2016-12-14,96230.0,96750.0,93500.0,96260.0
2016-12-15,96390.0,97200.0,94620.0,96130.0
2016-12-16,95200.0,96560.0,94720.0,95280.0
2016-12-19,94500.0,95420.0,93350.0,93390.0
2016-12-20,93000.0,93120.0,90830.0,92510.0
2016-12-21,92510.0,93400.0,92150.0,92660.0
2016-12-22,92490.0,92790.0,89750.0,90120.0
2016-12-23,89800.0,91360.0,89620.0,90150.0
2016-12-26,89940.0,90420.0,84190.0,84190.0
2016-12-27,84320.0,85850.0,83860.0,85550.0
2016-12-28,85500.0,87350.0,85250.0,85820.0
2016-12-29,85850.0,86530.0,84820.0,86350.0
2016-12-30,85850.0,86350.0,84920.0,85560.0
2017-01-03,85560.0,87050.0,85500.0,86010.0
2017-01-04,86250.0,86460.0,83450.0,85130.0
2017-01-05,84710.0,86090.0,84650.0,85250.0
2017-01-06,85300.0,85840.0,84510.0,84810.0
2017-01-09,85050.0,86630.0,84960.0,86370.0
2017-01-10,86180.0,87850.0,85940.0,87130.0
2017-01-11,87560.0,88360.0,87230.0,87750.0
2017-01-12,87310.0,88160.0,85150.0,85800.0
2017-01-13,83590.0,86280.0,83550.0,85510.0
2017-01-16,85150.0,87640.0,85110.0,86480.0
2017-01-17,86370.0,87190.0,84050.0,85220.0
2017-01-18,85400.0,86190.0,84550.0,85090.0
2017-01-19,85220.0,85470.0,84600.0,84920.0
2017-01-20,84500.0,84860.0,81750.0,81780.0
2017-01-23,82000.0,83370.0,81800.0,82750.0
2017-01-24,82420.0,82980.0,81860.0,82430.0
2017-01-25,82650.0,82800.0,81410.0,81630.0
2017-01-26,81220.0,83170.0,81210.0,82540.0
2017-02-03,85800.0,85880.0,83570.0,84690.0
2017-02-06,84910.0,86480.0,84840.0,86160.0
2017-02-07,86300.0,86730.0,85700.0,86120.0
2017-02-08,86320.0,87110.0,85750.0,86810.0
2017-02-09,87050.0,87330.0,86420.0,86550.0
2017-02-10,86850.0,86980.0,85770.0,86750.0
2017-02-13,86980.0,89530.0,86930.0,89120.0
2017-02-14,89380.0,90260.0,88750.0,90260.0
2017-02-15,90480.0,90790.0,88460.0,89810.0
2017-02-16,89760.0,92000.0,88810.0,90400.0
2017-02-17,90500.0,91710.0,89670.0,90690.0
2017-02-20,90890.0,91880.0,90050.0,91690.0
2017-02-21,91830.0,92550.0,91160.0,91510.0
2017-02-22,91660.0,91830.0,89020.0,89740.0
2017-02-23,89640.0,90500.0,88120.0,88590.0
2017-02-24,88800.0,89230.0,87400.0,89110.0
2017-02-27,89000.0,91480.0,88560.0,90700.0
2017-02-28,90940.0,91500.0,90300.0,90690.0
2017-03-01,90800.0,91420.0,89180.0,91090.0
2017-03-02,91270.0,91900.0,90620.0,91150.0
2017-03-03,90880.0,91030.0,89450.0,90800.0
2017-03-06,90850.0,91880.0,90360.0,91040.0
2017-03-07,91050.0,91650.0,90520.0,91140.0
2017-03-08,91000.0,91090.0,87650.0,88100.0
2017-03-09,87980.0,88250.0,83000.0,84130.0
2017-03-10,83910.0,85090.0,83660.0,83690.0
2017-03-13,83850.0,84790.0,82080.0,84070.0
2017-03-14,84160.0,85350.0,83500.0,83980.0
2017-03-15,84200.0,85550.0,83360.0,84980.0
2017-03-16,85080.0,85950.0,84780.0,85510.0
2017-03-17,85480.0,85500.0,84120.0,84460.0
2017-03-20,84820.0,85540.0,84310.0,84450.0
2017-03-21,84450.0,85180.0,83650.0,84300.0
2017-03-22,84190.0,84960.0,82310.0,82440.0
2017-03-23,82500.0,83700.0,81880.0,82990.0
2017-03-24,82810.0,83270.0,82000.0,82510.0
2017-03-27,82400.0,82900.0,79560.0,80320.0
2017-03-28,80500.0,81740.0,80000.0,80930.0
2017-03-29,80900.0,82750.0,80600.0,82550.0
2017-03-30,82400.0,83310.0,81900.0,82320.0
2017-03-31,82410.0,83600.0,82330.0,83070.0
2017-04-05,84600.0,86470.0,84500.0,86000.0
2017-04-06,86250.0,86800.0,85900.0,86440.0
2017-04-07,86750.0,86980.0,83370.0,83970.0
2017-04-10,84000.0,86000.0,83460.0,85050.0
2017-04-11,85300.0,85580.0,84260.0,85230.0
2017-04-12,85130.0,85600.0,81300.0,81620.0
2017-04-13,81600.0,82590.0,80930.0,81930.0
2017-04-14,81710.0,82360.0,80510.0,80680.0
2017-04-17,80700.0,81900.0,80260.0,80690.0
2017-04-18,80800.0,81490.0,80010.0,80240.0
2017-04-19,80180.0,80230.0,77990.0,79200.0
2017-04-20,79350.0,79990.0,78050.0,79680.0
2017-04-21,79350.0,80390.0,79160.0,79540.0
2017-04-24,79700.0,79700.0,78130.0,78790.0
2017-04-25,78570.0,78970.0,77500.0,77800.0
2017-04-26,77860.0,78490.0,77600.0,77990.0
2017-04-27,78050.0,78500.0,77360.0,77920.0
2017-04-28,77800.0,79680.0,77400.0,79300.0
2017-05-02,79600.0,80470.0,79420.0,80030.0
2017-05-03,80010.0,80320.0,79130.0,79380.0
2017-05-04,78800.0,78800.0,75500.0,76270.0
2017-05-05,76020.0,76270.0,74720.0,74820.0
2017-05-08,75090.0,76880.0,75080.0,75730.0
2017-05-09,76090.0,76680.0,75800.0,76490.0
